Date,Close,High,Low,Open,Volume,Company,Ticker
2014-12-31,4.389688491821289,7.879000186920166,7.800000190734863,7.818999767303467,9556643,BBVA,BBVA.MC
2015-01-02,4.426576614379883,8.027999877929688,7.848999977111816,7.998000144958496,91685904,BBVA,BBVA.MC
2015-01-05,4.233191967010498,7.918000221252441,7.551000118255615,7.860000133514404,93605467,BBVA,BBVA.MC
2015-01-06,4.16444730758667,7.675000190734863,7.449999809265137,7.625999927520752,33824098,BBVA,BBVA.MC
2015-01-07,4.176742076873779,7.650000095367432,7.438000202178955,7.527999877929687,34180989,BBVA,BBVA.MC
2015-01-08,4.223691463470459,7.675000190734863,7.349999904632568,7.613999843597412,72591191,BBVA,BBVA.MC
2015-01-09,4.090670585632324,7.548999786376953,7.23199987411499,7.5,65420262,BBVA,BBVA.MC
2015-01-12,4.123086929321289,7.440000057220459,7.250999927520752,7.40500020980835,45025623,BBVA,BBVA.MC
2015-01-13,4.1817731857299805,7.546999931335449,7.349999904632568,7.368000030517578,30433402,BBVA,BBVA.MC
2015-01-14,4.134264945983887,7.590000152587891,7.340000152587891,7.380000114440918,30519081,BBVA,BBVA.MC
2015-01-15,4.185126781463623,7.554999828338623,7.210000038146973,7.488999843597412,51111780,BBVA,BBVA.MC
2015-01-16,4.209718704223633,7.559999942779541,7.414999961853027,7.451000213623047,38686571,BBVA,BBVA.MC
2015-01-19,4.276788234710693,7.710000038146973,7.49399995803833,7.585999965667725,40268136,BBVA,BBVA.MC
2015-01-20,4.370125770568848,7.869999885559082,7.701000213623047,7.739999771118164,47880525,BBVA,BBVA.MC
2015-01-21,4.39415979385376,7.900000095367432,7.656000137329102,7.855000019073486,43842376,BBVA,BBVA.MC
2015-01-22,4.458434104919434,8.055000305175781,7.834000110626221,7.908999919891357,58794748,BBVA,BBVA.MC
2015-01-23,4.465699672698975,8.140000343322754,7.885000228881836,8.083999633789062,56079441,BBVA,BBVA.MC
2015-01-26,4.474642276763916,8.057999610900879,7.85099983215332,7.940000057220459,33437685,BBVA,BBVA.MC
2015-01-27,4.416514873504639,7.994999885559082,7.789999961853027,7.96999979019165,63738399,BBVA,BBVA.MC
2015-01-28,4.252755165100098,7.954999923706055,7.559000015258789,7.925000190734863,84942711,BBVA,BBVA.MC
2015-01-29,4.255549907684326,7.703999996185303,7.480999946594238,7.599999904632568,33863151,BBVA,BBVA.MC
2015-01-30,4.247724533081055,7.701000213623047,7.517000198364258,7.690000057220459,97331114,BBVA,BBVA.MC
2015-02-02,4.26784610748291,7.63700008392334,7.386000156402588,7.617000102996826,59537571,BBVA,BBVA.MC
2015-02-03,4.433281898498535,7.96999979019165,7.710000038146973,7.724999904632568,95233391,BBVA,BBVA.MC
2015-02-04,4.559036731719971,8.307999610900879,8.0600004196167,8.095000267028809,84536429,BBVA,BBVA.MC
2015-02-05,4.54562520980835,8.138999938964844,7.946000099182129,8.079000473022461,32790485,BBVA,BBVA.MC
2015-02-06,4.603191375732422,8.260000228881836,8.07699966430664,8.157999992370605,44835083,BBVA,BBVA.MC
2015-02-09,4.471288681030273,8.149999618530273,7.914999961853027,8.116000175476074,35639948,BBVA,BBVA.MC
2015-02-10,4.529416561126709,8.196999549865723,8.003000259399414,8.039999961853027,29586493,BBVA,BBVA.MC
2015-02-11,4.492527961730957,8.118000030517578,7.982999801635742,8.038000106811523,30287509,BBVA,BBVA.MC
2015-02-12,4.608222007751465,8.288000106811523,7.973000049591064,8.003999710083008,52952890,BBVA,BBVA.MC
2015-02-13,4.750743389129639,8.557999610900879,8.284000396728516,8.319999694824219,57200390,BBVA,BBVA.MC
2015-02-16,4.717769145965576,8.619999885559082,8.41100025177002,8.472000122070312,74838264,BBVA,BBVA.MC
2015-02-17,4.779807567596436,8.618000030517578,8.319999694824219,8.41100025177002,36555946,BBVA,BBVA.MC
2015-02-18,4.883208274841309,8.744999885559082,8.612000465393066,8.616000175476074,46708855,BBVA,BBVA.MC
2015-02-19,4.913388729095459,8.800000190734863,8.61299991607666,8.696000099182129,43807313,BBVA,BBVA.MC
2015-02-20,4.908915519714356,8.885000228881836,8.649999618530273,8.748000144958496,38559417,BBVA,BBVA.MC
2015-02-23,4.958658218383789,8.946000099182129,8.782999992370605,8.925000190734863,39256125,BBVA,BBVA.MC
2015-02-24,4.953629493713379,8.947999954223633,8.795999526977539,8.930000305175781,33116569,BBVA,BBVA.MC
2015-02-25,4.920094013214111,8.871000289916992,8.76200008392334,8.819999694824219,26833143,BBVA,BBVA.MC
2015-02-26,4.979897975921631,8.937000274658203,8.755999565124512,8.76099967956543,28718577,BBVA,BBVA.MC
2015-02-27,5.019022464752197,8.979999542236328,8.855999946594238,8.883000373840332,65956901,BBVA,BBVA.MC
2015-03-02,5.014550685882568,9.050000190734863,8.895000457763672,8.982000350952148,54739692,BBVA,BBVA.MC
2015-03-03,4.935184478759766,9.010000228881836,8.793999671936035,8.991000175476074,27709533,BBVA,BBVA.MC
2015-03-04,4.968720436096191,8.916000366210938,8.746000289916992,8.86299991607666,20962166,BBVA,BBVA.MC
2015-03-05,5.01343297958374,9.0,8.883999824523926,8.92300033569336,36732875,BBVA,BBVA.MC
2015-03-06,5.045849323272705,9.0600004196167,8.930000305175781,8.975000381469727,31654284,BBVA,BBVA.MC
2015-03-09,5.025169372558594,9.010000228881836,8.881999969482422,8.95300006866455,49129433,BBVA,BBVA.MC
2015-03-10,4.976544380187988,9.010000228881836,8.800000190734863,8.994999885559082,30372841,BBVA,BBVA.MC
2015-03-11,5.041937351226807,9.034000396728516,8.87600040435791,8.946999549865723,35273249,BBVA,BBVA.MC
2015-03-12,5.077706813812256,9.114999771118164,9.003000259399414,9.020000457763672,40033802,BBVA,BBVA.MC
2015-03-13,5.102859020233154,9.156000137329102,9.041000366210938,9.130999565124512,64577394,BBVA,BBVA.MC
2015-03-16,5.12968635559082,9.246999740600586,9.133000373840332,9.15999984741211,34483543,BBVA,BBVA.MC
2015-03-17,5.073235988616943,9.199000358581545,9.003999710083008,9.178000450134276,84106117,BBVA,BBVA.MC
2015-03-18,5.041937351226807,9.11400032043457,8.916000366210938,9.086000442504885,43029185,BBVA,BBVA.MC
2015-03-19,5.072118759155273,9.154999732971191,9.01200008392334,9.029999732971191,72946827,BBVA,BBVA.MC
2015-03-20,5.235879421234131,9.43000030517578,9.039999961853027,9.072999954223633,67032854,BBVA,BBVA.MC
2015-03-23,5.2593536376953125,9.446999549865724,9.289999961853027,9.312000274658203,66276269,BBVA,BBVA.MC
2015-03-24,5.343190670013428,9.598999977111816,9.376999855041504,9.380000114440918,38169872,BBVA,BBVA.MC
2015-03-25,5.302948951721191,9.59000015258789,9.43000030517578,9.527999877929688,22707031,BBVA,BBVA.MC
2015-03-26,5.309656143188477,9.505000114440918,9.342000007629396,9.454999923706056,52223178,BBVA,BBVA.MC
2015-03-27,5.271650314331055,9.545000076293944,9.42099952697754,9.520000457763672,36538412,BBVA,BBVA.MC
2015-03-30,5.332856178283691,9.454999923706056,9.350000381469728,9.402000427246094,81289918,BBVA,BBVA.MC
2015-03-31,5.331723213195801,9.489999771118164,9.326000213623049,9.366999626159668,39690265,BBVA,BBVA.MC
2015-04-01,5.4348649978637695,9.59000015258789,9.343999862670898,9.364999771118164,43955719,BBVA,BBVA.MC
2015-04-02,5.47510290145874,9.678999900817873,9.553000450134276,9.593999862670898,38250038,BBVA,BBVA.MC
2015-04-07,5.5113725662231445,9.772000312805176,9.694000244140623,9.699999809265137,58590272,BBVA,BBVA.MC
2015-04-08,5.437132835388184,9.746000289916992,9.54300022125244,9.708000183105469,45475684,BBVA,BBVA.MC
2015-04-09,5.461502552032471,9.666999816894531,9.572999954223633,9.64900016784668,32626555,BBVA,BBVA.MC
2015-04-10,5.417864799499512,9.668999671936035,9.479999542236328,9.666999816894531,27158810,BBVA,BBVA.MC
2015-04-13,5.504005432128906,9.725000381469728,9.539999961853027,9.55799961090088,17277364,BBVA,BBVA.MC
2015-04-14,5.416162490844727,9.744999885559082,9.491999626159668,9.659000396728516,48097931,BBVA,BBVA.MC
2015-04-15,5.473402976989746,9.71399974822998,9.56999969482422,9.600000381469728,110188833,BBVA,BBVA.MC
2015-04-16,5.344189167022705,9.682000160217283,9.385000228881836,9.677000045776367,48105080,BBVA,BBVA.MC
2015-04-17,5.213277339935303,9.45400047302246,9.130000114440918,9.395000457763672,46402842,BBVA,BBVA.MC
2015-04-20,5.1996750831604,9.199999809265137,9.104999542236328,9.19200038909912,38183821,BBVA,BBVA.MC
2015-04-21,5.250680923461914,9.34000015258789,9.147000312805176,9.18000030517578,54242153,BBVA,BBVA.MC
2015-04-22,5.26654863357544,9.362000465393066,9.149999618530272,9.30799961090088,42636730,BBVA,BBVA.MC
2015-04-23,5.311319351196289,9.371999740600586,9.15999984741211,9.32900047302246,29690074,BBVA,BBVA.MC
2015-04-24,5.311319351196289,9.526000022888184,9.279000282287598,9.380000114440918,28033939,BBVA,BBVA.MC
2015-04-27,5.389527797698975,9.571000099182127,9.234999656677246,9.420000076293944,45961769,BBVA,BBVA.MC
2015-04-28,5.357224464416504,9.52299976348877,9.395000457763672,9.52299976348877,44131668,BBVA,BBVA.MC
2015-04-29,5.1543378829956055,9.399999618530272,9.079999923706056,9.390000343322754,62338761,BBVA,BBVA.MC
2015-04-30,5.10050106048584,9.109000205993652,8.970000267028809,9.05799961090088,52693293,BBVA,BBVA.MC
2015-05-04,5.123168468475342,9.107999801635742,8.885000228881836,9.0,31077013,BBVA,BBVA.MC
2015-05-05,5.001323223114014,9.149999618530272,8.800000190734863,9.029000282287598,41102200,BBVA,BBVA.MC
2015-05-06,5.071597099304199,8.996000289916992,8.831000328063965,8.842000007629395,31701186,BBVA,BBVA.MC
2015-05-07,5.10050106048584,9.045000076293944,8.795000076293945,8.927000045776367,31565343,BBVA,BBVA.MC
2015-05-08,5.174739837646484,9.133999824523926,9.008000373840332,9.060999870300291,46359536,BBVA,BBVA.MC
2015-05-11,5.152637958526611,9.140000343322754,9.029999732971191,9.128000259399414,25043084,BBVA,BBVA.MC
2015-05-12,5.124301910400391,9.074000358581545,8.956000328063965,9.005000114440918,38813411,BBVA,BBVA.MC
2015-05-13,5.1197686195373535,9.16800022125244,9.003000259399414,9.05799961090088,22608532,BBVA,BBVA.MC
2015-05-14,5.190608501434326,9.201000213623049,8.944999694824219,9.03600025177002,28567221,BBVA,BBVA.MC
2015-05-15,5.14073657989502,9.21500015258789,9.020000457763672,9.19499969482422,33900739,BBVA,BBVA.MC
2015-05-18,5.115233898162842,9.079999923706056,8.913000106811523,9.0600004196167,34719219,BBVA,BBVA.MC
2015-05-19,5.221210956573486,9.229999542236328,9.08199977874756,9.09000015258789,32903220,BBVA,BBVA.MC
2015-05-20,5.273349761962891,9.333999633789062,9.17199993133545,9.190999984741213,46480113,BBVA,BBVA.MC
2015-05-21,5.281283855438232,9.319000244140623,9.201000213623049,9.260000228881836,20076022,BBVA,BBVA.MC
2015-05-22,5.267116546630859,9.335000038146973,9.267000198364258,9.321000099182127,16107265,BBVA,BBVA.MC
2015-05-25,5.15717077255249,9.199000358581545,9.029999732971191,9.109999656677246,12557437,BBVA,BBVA.MC
2015-05-26,5.098231315612793,9.112000465393066,8.935999870300293,9.041000366210938,73492915,BBVA,BBVA.MC
2015-05-27,5.1951422691345215,9.208000183105469,8.989999771118164,9.038000106811523,24311729,BBVA,BBVA.MC
2015-05-28,5.152637958526611,9.16100025177002,9.005000114440918,9.119999885559082,27912673,BBVA,BBVA.MC
2015-05-29,5.096531867980957,9.13700008392334,8.961999893188477,9.092000007629396,49709887,BBVA,BBVA.MC
2015-06-01,5.096531867980957,9.093999862670898,8.932999610900879,9.022000312805176,23879089,BBVA,BBVA.MC
2015-06-02,5.140169143676758,9.15999984741211,8.911999702453613,9.0600004196167,24371406,BBVA,BBVA.MC
2015-06-03,5.186074733734131,9.229999542236328,9.045000076293944,9.128999710083008,21811528,BBVA,BBVA.MC
2015-06-04,5.141871452331543,9.204999923706056,8.972000122070312,9.059000015258787,23384650,BBVA,BBVA.MC
2015-06-05,5.094832420349121,9.038999557495115,8.895000457763672,8.989999771118164,23344984,BBVA,BBVA.MC
2015-06-08,4.9984893798828125,8.956999778747559,8.819999694824219,8.869999885559082,72779242,BBVA,BBVA.MC
2015-06-09,5.013224124908447,8.87399959564209,8.670000076293945,8.8100004196167,36066710,BBVA,BBVA.MC
2015-06-10,5.116367340087891,9.065999984741213,8.741999626159668,8.779000282287598,35462785,BBVA,BBVA.MC
2015-06-11,5.148669719696045,9.154999732971191,8.97599983215332,9.0,27397209,BBVA,BBVA.MC
2015-06-12,5.116367340087891,9.140000343322754,8.902000427246094,9.05799961090088,25013863,BBVA,BBVA.MC
2015-06-15,5.017758369445801,8.947999954223633,8.770000457763672,8.873000144958496,25377522,BBVA,BBVA.MC
2015-06-16,5.04949426651001,8.927000045776367,8.70199966430664,8.791999816894531,39088024,BBVA,BBVA.MC
2015-06-17,5.01209020614624,8.979999542236328,8.8149995803833,8.930999755859375,27845246,BBVA,BBVA.MC
2015-06-18,5.0489277839660645,8.918999671936035,8.690999984741211,8.789999961853027,51889870,BBVA,BBVA.MC
2015-06-19,5.114667892456055,9.086999893188477,8.906000137329102,8.927000045776367,65105586,BBVA,BBVA.MC
2015-06-22,5.328321933746338,9.43000030517578,9.182000160217283,9.199999809265137,103167206,BBVA,BBVA.MC
2015-06-23,5.320387363433838,9.477999687194824,9.368000030517578,9.449999809265137,34506363,BBVA,BBVA.MC
2015-06-24,5.286385536193848,9.430999755859377,9.220000267028809,9.43000030517578,50889165,BBVA,BBVA.MC
2015-06-25,5.284116744995117,9.463000297546388,9.222000122070312,9.29599952697754,28878396,BBVA,BBVA.MC
2015-06-26,5.320387363433838,9.458000183105469,9.22700023651123,9.29599952697754,23373073,BBVA,BBVA.MC
2015-06-29,5.000189781188965,9.0,8.510000228881836,8.609999656677246,122974887,BBVA,BBVA.MC
2015-06-30,4.982622146606445,8.970000267028809,8.739999771118164,8.8100004196167,72606523,BBVA,BBVA.MC
2015-07-01,5.079529285430908,9.092000007629396,8.812999725341797,8.890000343322754,107143021,BBVA,BBVA.MC
2015-07-02,5.009823799133301,8.998000144958496,8.8149995803833,8.961999893188477,104350253,BBVA,BBVA.MC
2015-07-03,5.008123397827148,8.859999656677246,8.732000350952148,8.84000015258789,24846207,BBVA,BBVA.MC
2015-07-06,4.845475196838379,8.708000183105469,8.5,8.640000343322754,101720465,BBVA,BBVA.MC
2015-07-07,4.733263969421387,8.59000015258789,8.335000038146973,8.57699966430664,94771184,BBVA,BBVA.MC
2015-07-08,4.794469356536865,8.515000343322754,8.315999984741211,8.37600040435791,80802433,BBVA,BBVA.MC
2015-07-09,4.942951202392578,8.774999618530273,8.493000030517578,8.5,235120338,BBVA,BBVA.MC
2015-07-10,5.111268043518066,9.07900047302246,8.89799976348877,8.9399995803833,117786260,BBVA,BBVA.MC
2015-07-13,5.229146480560303,9.28499984741211,9.112000465393066,9.199000358581545,34161201,BBVA,BBVA.MC
2015-07-14,5.258615016937256,9.279000282287598,9.138999938964844,9.187000274658203,40851828,BBVA,BBVA.MC
2015-07-15,5.251814842224121,9.29699993133545,9.208000183105469,9.279999732971191,24806071,BBVA,BBVA.MC
2015-07-16,5.354142189025879,9.390000343322754,9.255000114440918,9.258999824523926,110001691,BBVA,BBVA.MC
2015-07-17,5.3432793617248535,9.399999618530272,9.302000045776367,9.399999618530272,96090592,BBVA,BBVA.MC
2015-07-20,5.371862411499023,9.46399974822998,9.342000007629396,9.342000007629396,59442765,BBVA,BBVA.MC
2015-07-21,5.343849182128906,9.442999839782717,9.310999870300291,9.407999992370604,86147194,BBVA,BBVA.MC
2015-07-22,5.371862411499023,9.446999549865724,9.260000228881836,9.289999961853027,100526697,BBVA,BBVA.MC
2015-07-23,5.365002155303955,9.449999809265137,9.359000205993652,9.449999809265137,141597910,BBVA,BBVA.MC
2015-07-24,5.314696788787842,9.399999618530272,9.270000457763672,9.35099983215332,67884611,BBVA,BBVA.MC
2015-07-27,5.22494649887085,9.246000289916992,9.119999885559082,9.229999542236328,88710611,BBVA,BBVA.MC
2015-07-28,5.3141255378723145,9.309000015258787,9.149999618530272,9.157999992370604,51056144,BBVA,BBVA.MC
2015-07-29,5.318126678466797,9.338000297546388,9.204999923706056,9.321999549865724,29622797,BBVA,BBVA.MC
2015-07-30,5.296975135803223,9.347999572753906,9.163000106811523,9.333999633789062,48198384,BBVA,BBVA.MC
2015-07-31,5.26724910736084,9.29699993133545,9.020000457763672,9.291000366210938,32917798,BBVA,BBVA.MC
2015-08-03,5.307265281677246,9.307000160217283,9.149999618530272,9.163000106811523,42848572,BBVA,BBVA.MC
2015-08-04,5.212942123413086,9.284000396728516,9.06999969482422,9.284000396728516,29820933,BBVA,BBVA.MC
2015-08-05,5.2901153564453125,9.279999732971191,9.119999885559082,9.175999641418455,20549380,BBVA,BBVA.MC
2015-08-06,5.299262046813965,9.29599952697754,9.211999893188477,9.22700023651123,15397539,BBVA,BBVA.MC
2015-08-07,5.299833297729492,9.295000076293944,9.211999893188477,9.291000366210938,18080862,BBVA,BBVA.MC
2015-08-10,5.354142189025879,9.390000343322754,9.239999771118164,9.300000190734863,17459608,BBVA,BBVA.MC
2015-08-11,5.298690319061279,9.392999649047852,9.246999740600586,9.338000297546388,32449452,BBVA,BBVA.MC
2015-08-12,5.158634662628174,9.208000183105469,8.970000267028809,9.199999809265137,27195206,BBVA,BBVA.MC
2015-08-13,5.177498817443848,9.177000045776367,9.045000076293944,9.109000205993652,14555228,BBVA,BBVA.MC
2015-08-14,5.149489402770996,9.130000114440918,8.947999954223633,9.039999961853027,28539046,BBVA,BBVA.MC
2015-08-17,5.153489112854004,9.13700008392334,8.890999794006348,9.092000007629396,19619257,BBVA,BBVA.MC
2015-08-18,5.130052089691162,9.04599952697754,8.914999961853027,8.996000289916992,13242849,BBVA,BBVA.MC
2015-08-19,5.028295040130615,8.972999572753906,8.795999526977539,8.90999984741211,37835656,BBVA,BBVA.MC
2015-08-20,4.922540187835693,8.812000274658203,8.569999694824219,8.772000312805176,37178780,BBVA,BBVA.MC
2015-08-21,4.766478061676025,8.644000053405762,8.338000297546387,8.5,41301339,BBVA,BBVA.MC
2015-08-24,4.53324031829834,8.192000389099121,7.695000171661377,8.100000381469727,86477991,BBVA,BBVA.MC
2015-08-25,4.705882549285889,8.298999786376953,7.97599983215332,8.03499984741211,38871095,BBVA,BBVA.MC
2015-08-26,4.624706268310547,8.218999862670898,8.005000114440918,8.140999794006348,36591955,BBVA,BBVA.MC
2015-08-27,4.766478061676025,8.399999618530273,8.255000114440918,8.324999809265137,30912563,BBVA,BBVA.MC
2015-08-28,4.777910709381104,8.375,8.241999626159668,8.347999572753906,21902856,BBVA,BBVA.MC
2015-08-31,4.723603248596191,8.333999633789062,8.211000442504883,8.3100004196167,18874613,BBVA,BBVA.MC
2015-09-01,4.565254211425781,8.166000366210938,7.916999816894531,8.149999618530273,39869058,BBVA,BBVA.MC
2015-09-02,4.557250499725342,8.100000381469727,7.888000011444092,8.015000343322754,24394230,BBVA,BBVA.MC
2015-09-03,4.604698657989502,8.135000228881836,7.965000152587891,8.029999732971191,31268263,BBVA,BBVA.MC
2015-09-04,4.496654510498047,7.980000019073486,7.777999877929687,7.949999809265137,27885186,BBVA,BBVA.MC
2015-09-07,4.480648517608643,7.966000080108643,7.8379998207092285,7.906000137329102,13516945,BBVA,BBVA.MC
2015-09-08,4.5069451332092285,8.012999534606934,7.86899995803833,7.880000114440918,20820879,BBVA,BBVA.MC
2015-09-09,4.59040641784668,8.185999870300293,8.005000114440918,8.069000244140625,28238733,BBVA,BBVA.MC
2015-09-10,4.501229286193848,8.001999855041504,7.849999904632568,7.979000091552734,21342113,BBVA,BBVA.MC
2015-09-11,4.458927154541016,7.925000190734863,7.763999938964844,7.921999931335449,33692105,BBVA,BBVA.MC
2015-09-14,4.4389166831970215,7.889999866485596,7.723999977111816,7.839000225067139,30744969,BBVA,BBVA.MC
2015-09-15,4.478933811187744,7.888999938964844,7.699999809265137,7.770999908447266,50527068,BBVA,BBVA.MC
2015-09-16,4.565254211425781,7.989999771118164,7.875,7.895999908447266,48006042,BBVA,BBVA.MC
2015-09-17,4.600697040557861,8.093000411987305,7.96999979019165,7.97100019454956,26531847,BBVA,BBVA.MC
2015-09-18,4.4051899909973145,7.954999923706055,7.689000129699707,7.953999996185303,138085619,BBVA,BBVA.MC
2015-09-21,4.415480613708496,7.788000106811523,7.656000137329102,7.675000190734863,43366355,BBVA,BBVA.MC
2015-09-22,4.288572311401367,7.723999977111816,7.456999778747559,7.723999977111816,115798422,BBVA,BBVA.MC
2015-09-23,4.2359795570373535,7.589000225067139,7.409999847412109,7.472000122070312,70681873,BBVA,BBVA.MC
2015-09-24,4.191390514373779,7.498000144958496,7.282000064849853,7.4120001792907715,40957973,BBVA,BBVA.MC
2015-09-25,4.28971529006958,7.560999870300293,7.409999847412109,7.447999954223633,41615069,BBVA,BBVA.MC
2015-09-28,4.204538822174072,7.566999912261963,7.315000057220459,7.493000030517578,21596019,BBVA,BBVA.MC
2015-09-29,4.289144515991211,7.565000057220459,7.260000228881836,7.281000137329102,45511869,BBVA,BBVA.MC
2015-09-30,4.333161354064941,7.676000118255615,7.570000171661377,7.652999877929687,25095497,BBVA,BBVA.MC
2015-10-01,4.339448928833008,7.699999809265137,7.572000026702881,7.686999797821045,87729237,BBVA,BBVA.MC
2015-10-02,4.292572975158691,7.63100004196167,7.375,7.624000072479248,39613356,BBVA,BBVA.MC
2015-10-05,4.408714294433594,7.679999828338623,7.531000137329102,7.60699987411499,33302994,BBVA,BBVA.MC
2015-10-06,4.453204154968262,7.739999771118164,7.565000057220459,7.650000095367432,22619913,BBVA,BBVA.MC
2015-10-07,4.572812557220459,8.017999649047852,7.728000164031982,7.7870001792907715,88249561,BBVA,BBVA.MC
2015-10-08,4.561256408691406,7.945000171661377,7.826000213623047,7.873000144958496,89411495,BBVA,BBVA.MC
2015-10-09,4.676241874694824,8.104000091552734,7.949999809265137,7.97100019454956,79545447,BBVA,BBVA.MC
2015-10-12,4.6542840003967285,8.154999732971191,8.015000343322754,8.083000183105469,35918098,BBVA,BBVA.MC
2015-10-13,4.558945655822754,8.022000312805176,7.875,8.022000312805176,49754313,BBVA,BBVA.MC
2015-10-14,4.518499374389648,7.918000221252441,7.790999889373779,7.860000133514404,50827827,BBVA,BBVA.MC
2015-10-15,4.583212852478027,7.967999935150146,7.875,7.88700008392334,28773094,BBVA,BBVA.MC
2015-10-16,4.644461154937744,8.060999870300293,7.942999839782715,7.980000019073486,66970052,BBVA,BBVA.MC
2015-10-19,4.608059406280518,8.119000434875488,7.936999797821045,8.04800033569336,49522665,BBVA,BBVA.MC
2015-10-20,4.581480026245117,8.0,7.849999904632568,7.98199987411499,55998721,BBVA,BBVA.MC
2015-10-21,4.587836265563965,7.994999885559082,7.8520002365112305,7.9629998207092285,19209641,BBVA,BBVA.MC
2015-10-22,4.690686702728272,8.184000015258789,7.895999908447266,7.90500020980835,35211453,BBVA,BBVA.MC
2015-10-23,4.687797546386719,8.279000282287598,8.09000015258789,8.199999809265137,30781380,BBVA,BBVA.MC
2015-10-26,4.705132484436035,8.210000038146973,8.0600004196167,8.10200023651123,33270282,BBVA,BBVA.MC
2015-10-27,4.647928714752197,8.13599967956543,8.01200008392334,8.130000114440918,18963241,BBVA,BBVA.MC
2015-10-28,4.734022617340088,8.220000267028809,8.027999877929688,8.038000106811523,40778488,BBVA,BBVA.MC
2015-10-29,4.69242000579834,8.270000457763672,8.01099967956543,8.267999649047852,27596777,BBVA,BBVA.MC
2015-10-30,4.530054569244385,7.90500020980835,7.715000152587891,7.800000190734863,116955204,BBVA,BBVA.MC
2015-11-02,4.541611671447754,7.913000106811523,7.775000095367432,7.800000190734863,41024178,BBVA,BBVA.MC
2015-11-03,4.56761360168457,7.918000221252441,7.820000171661377,7.854000091552734,37871458,BBVA,BBVA.MC
2015-11-04,4.582056999206543,8.050000190734863,7.892000198364258,7.940000057220459,27650202,BBVA,BBVA.MC
2015-11-05,4.487296581268311,7.949999809265137,7.739999771118164,7.929999828338623,34077059,BBVA,BBVA.MC
2015-11-06,4.587836265563965,8.005999565124512,7.764999866485596,7.765999794006348,45879270,BBVA,BBVA.MC
2015-11-09,4.550277233123779,8.005000114440918,7.875,7.949999809265137,15726975,BBVA,BBVA.MC
2015-11-10,4.512143135070801,7.948999881744385,7.775000095367432,7.888000011444092,18639266,BBVA,BBVA.MC
2015-11-11,4.519655227661133,7.925000190734863,7.789999961853027,7.814000129699707,23977522,BBVA,BBVA.MC
2015-11-12,4.353822708129883,7.817999839782715,7.532000064849853,7.793000221252441,38065285,BBVA,BBVA.MC
2015-11-13,4.372312545776367,7.617000102996826,7.460999965667725,7.519999980926514,51973029,BBVA,BBVA.MC
2015-11-16,4.366533279418945,7.630000114440918,7.473999977111816,7.474999904632568,16985147,BBVA,BBVA.MC
2015-11-17,4.450893402099609,7.734000205993652,7.614999771118164,7.625,22783170,BBVA,BBVA.MC
2015-11-18,4.438760280609131,7.716000080108643,7.650000095367432,7.681000232696533,22008428,BBVA,BBVA.MC
2015-11-19,4.512143135070801,7.894999980926514,7.745999813079834,7.752999782562256,27267044,BBVA,BBVA.MC
2015-11-20,4.469383716583252,7.874000072479248,7.710000038146973,7.842999935150146,29291384,BBVA,BBVA.MC
2015-11-23,4.492496967315674,7.817999839782715,7.673999786376953,7.718999862670898,26628329,BBVA,BBVA.MC
2015-11-24,4.485562324523926,7.763000011444092,7.625,7.738999843597412,32704805,BBVA,BBVA.MC
2015-11-25,4.486141681671143,7.800000190734863,7.630000114440918,7.756999969482422,54727021,BBVA,BBVA.MC
2015-11-26,4.547388553619385,7.909999847412109,7.702000141143799,7.760000228881836,15175036,BBVA,BBVA.MC
2015-11-27,4.517920017242432,7.925000190734863,7.808000087738037,7.84600019454956,32216789,BBVA,BBVA.MC
2015-11-30,4.539300441741943,7.907000064849853,7.769000053405762,7.810999870300293,29451008,BBVA,BBVA.MC
2015-12-01,4.539877891540527,7.940000057220459,7.827000141143799,7.889999866485596,18103488,BBVA,BBVA.MC
2015-12-02,4.424891948699951,7.881999969482422,7.639999866485596,7.828000068664551,38449235,BBVA,BBVA.MC
2015-12-03,4.289106369018555,7.690000057220459,7.380000114440918,7.650000095367432,55928812,BBVA,BBVA.MC
2015-12-04,4.263105392456055,7.429999828338623,7.239999771118164,7.349999904632568,37977047,BBVA,BBVA.MC
2015-12-07,4.223236083984375,7.445000171661377,7.284999847412109,7.435999870300293,27693687,BBVA,BBVA.MC
2015-12-08,4.129052639007568,7.291999816894531,7.105000019073486,7.276999950408935,59962410,BBVA,BBVA.MC
2015-12-09,4.141186714172363,7.250999927520752,7.025000095367432,7.152999877929688,73366748,BBVA,BBVA.MC
2015-12-10,4.140608787536621,7.243000030517578,7.072999954223633,7.11899995803833,37552006,BBVA,BBVA.MC
2015-12-11,4.041224956512451,7.184999942779541,6.980000019073486,7.145999908447266,32934693,BBVA,BBVA.MC
2015-12-14,3.930285215377808,7.079999923706055,6.802000045776367,7.026000022888184,45179319,BBVA,BBVA.MC
2015-12-15,4.003666400909424,6.985000133514404,6.809999942779541,6.820000171661377,47000135,BBVA,BBVA.MC
2015-12-16,4.041801929473877,7.058000087738037,6.875,7.019999980926514,107978949,BBVA,BBVA.MC
2015-12-17,4.120385646820068,7.232999801635742,7.0929999351501465,7.152999877929688,97990749,BBVA,BBVA.MC
2015-12-18,4.068960189819336,7.129000186920166,6.949999809265137,7.057000160217285,62142774,BBVA,BBVA.MC
2015-12-21,3.8771255016326895,6.942999839782715,6.710000038146973,6.900000095367432,65190728,BBVA,BBVA.MC
